Unnamed: 0,day,day_id,id,mood,activity,circumplex.valence,circumplex.arousal,appCat.other,appCat.finance,appCat.social,appCat.travel,appCat.game,appCat.builtin,appCat.communication,call,appCat.unknown,appCat.office,appCat.weather,sms,appCat.entertainment,screen,appCat.utilities,target,wake_up,sleep,week_day,week_mood
3377,2014-04-11,AS14.20_2014-04-11,AS14.20,7.5,0.05509259259259256,0.75,0.5,41.273,0.0,0.0,0.0,0.0,55.402,72.345,2.0,0.0,0.0,0.0,0.0,0.0,169.1849999427795,0.0,6.8,14.0,20.0,4,7.185714285714285
3381,2014-04-12,AS14.20_2014-04-12,AS14.20,6.8,0.04598055910316446,0.6,0.0,81.62899999999999,49.692,105.212,0.0,404.376,326.646,2360.2852929597643,6.0,0.0,0.0,0.0,1.0,0.0,3952.1050000190758,0.0,6.8,12.0,23.0,5,7.157142857142857
3386,2014-04-13,AS14.20_2014-04-13,AS14.20,6.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,569.675,12.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01699995994568,0.0,6.8,7.0,23.0,6,7.128571428571427
3391,2014-04-14,AS14.20_2014-04-14,AS14.20,6.8,0.005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.8,4.0,4.0,0,7.128571428571427
3396,2014-04-15,AS14.20_2014-04-15,AS14.20,6.8,0.10694444444444444,0.6,0.0,14.144,0.0,135.541,0.0,0.0,104.234,421.382,0.0,0.0,0.0,0.0,0.0,24.137,699.7319998741151,0.0,7.2,9.0,21.0,1,7.064285714285714
3401,2014-04-16,AS14.20_2014-04-16,AS14.20,7.2,0.004629629629629634,0.6,0.4,11.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.29800009727478,0.0,6.4,10.0,10.0,2,6.985714285714286
3406,2014-04-17,AS14.20_2014-04-17,AS14.20,6.4,0.014580010632642209,0.4,-0.4,0.0,0.0,319.817,0.0,496.895,306.671,476.179,0.0,39.18,0.0,0.0,1.0,65.554,1704.4969999790194,0.0,6.75,6.0,22.0,3,6.9
3411,2014-04-18,AS14.20_2014-04-18,AS14.20,6.75,0.006430041152263367,0.5,0.0,0.0,0.0,14.633,0.0,0.0,78.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.54699969291683,0.0,7.5,6.0,22.0,4,6.792857142857143
3415,2014-04-19,AS14.20_2014-04-19,AS14.20,7.5,0.0362707535121329,1.0,0.0,0.0,0.0,35.379,0.0,196.45,73.705,2344.307,0.0,3.01,0.0,0.0,0.0,0.0,2848.953001022339,0.0,7.6,19.0,20.0,5,6.892857142857143
3419,2014-04-20,AS14.20_2014-04-20,AS14.20,7.6,0.17375,0.6,-0.4,185.428,0.0,13.353,0.0,0.0,308.396,282.616,1.0,0.0,0.0,0.0,0.0,0.0,758.62700009346,0.0,7.4,10.0,19.0,6,7.007142857142858
3424,2014-04-21,AS14.20_2014-04-21,AS14.20,7.4,0.06042250233426701,0.8,0.2,14.048,0.0,946.7185983900995,0.0,0.0,168.567,341.427,0.0,0.0,0.0,0.0,1.0,14.783,719.6380009651183,0.0,6.4,11.0,22.0,0,7.0928571428571425
3429,2014-04-22,AS14.20_2014-04-22,AS14.20,6.4,0.11987814702814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,7.0,23.0,1,7.035714285714286
3434,2014-04-23,AS14.20_2014-04-23,AS14.20,7.0,0.05416666666666672,0.3333333333333333,-0.3333333333333333,12.05,0.0,83.15,0.0,0.0,8.155999999999999,202.358,0.0,0.0,0.0,0.0,1.0,12.065,317.956999540329,0.0,7.0,7.0,9.0,2,7.007142857142857
3437,2014-04-24,AS14.20_2014-04-24,AS14.20,7.0,0.036901960784313716,0.4,-0.2,378.066,0.0,82.875,0.0,0.0,542.866,484.745,1.0,0.0,0.0,0.0,0.0,16.071,1478.5470013618472,0.0,7.0,9.0,18.0,3,7.0928571428571425
3442,2014-04-25,AS14.20_2014-04-25,AS14.20,7.0,0.04379330553481039,0.25,0.5,46.597,0.0,60.263,0.0,0.0,192.424,488.702,2.0,0.0,0.0,0.0,0.0,21.807,707.3170003890989,0.0,7.0,0.0,21.0,4,7.128571428571428
3446,2014-04-26,AS14.20_2014-04-26,AS14.20,7.0,0.046111111111111096,0.75,0.5,0.0,0.0,460.113,0.0,0.0,113.58,594.009,0.0,0.0,0.0,0.0,1.0,122.576,1290.6129994392386,0.0,6.8,2.0,18.0,5,7.057142857142857
3450,2014-04-27,AS14.20_2014-04-27,AS14.20,6.8,0.01789285714285714,0.0,0.0,38.161,0.0,887.0485983900995,0.0,0.0,132.168,337.639,0.0,59.635,0.0,0.0,0.0,0.0,1501.0290005207064,0.0,6.8,1.0,20.0,6,6.942857142857142
3455,2014-04-28,AS14.20_2014-04-28,AS14.20,6.8,0.05668667466986795,0.2,0.0,46.019999999999996,0.0,399.017,0.0,561.0070000000001,249.593,1130.865,0.0,0.0,0.0,0.0,0.0,200.395,2972.6559991836543,0.0,7.25,7.0,22.0,0,6.857142857142856
3460,2014-04-29,AS14.20_2014-04-29,AS14.20,7.25,0.0034722222222222337,0.75,0.25,0.0,0.0,131.852,0.0,0.0,163.942,105.477,0.0,0.0,0.0,0.0,0.0,18.071,419.503999948502,0.0,7.0,6.0,6.0,1,6.978571428571428
3464,2014-04-30,AS14.20_2014-04-30,AS14.20,7.0,0.11987814702814241,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,23.0,2,6.978571428571429
3469,2014-05-01,AS14.20_2014-05-01,AS14.20,7.0,0.11987814702814241,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.0,23.0,3,6.978571428571429
3474,2014-05-02,AS14.20_2014-05-02,AS14.20,7.2,0.11987814702814241,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,7.0,23.0,4,7.007142857142858
3479,2014-05-03,AS14.20_2014-05-03,AS14.20,6.75,0.11987814702814241,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,7.0,23.0,5,6.971428571428572
3483,2014-05-04,AS14.20_2014-05-04,AS14.20,7.333333333333333,0.11987814702814241,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,23.0,6,7.047619047619048
3488,2014-03-22,AS14.23_2014-03-22,AS14.23,7.0,0.3713608957795003,1.0,0.0,294.722,0.0,662.43,0.0,0.0,403.867,1834.7982929597642,0.0,2207.0796316856026,0.0,0.0,1.0,723.923,6747.242002010347,0.0,7.0,20.0,23.0,5,7.0
3490,2014-03-23,AS14.23_2014-03-23,AS14.23,7.0,0.21799615246001347,1.0,-0.4,66.582,0.0,24117.556582291094,0.0,0.0,1069.076,7962.454585919529,1.0,274.31600000000003,0.0,0.0,0.0,1164.8909999999998,36204.10500144956,21.201999999999998,5.8,0.0,23.0,6,7.0
3495,2014-03-24,AS14.23_2014-03-24,AS14.23,5.8,0.3554132307808778,-0.2,-0.2,443.717,0.0,1270.961,39.085,0.0,2697.491,3689.192,0.0,280.964,0.0,0.0,0.0,1030.072432742046,11243.027001142502,3.016,6.2,0.0,22.0,0,6.6000000000000005
3500,2014-03-25,AS14.23_2014-03-25,AS14.23,6.2,0.2749540512858405,0.6,-0.4,306.618,0.0,0.0,180.392,0.0,2184.6150000000002,5583.240585919529,0.0,256.96299999999997,0.0,0.0,0.0,6154.925029194323,21481.418999195095,0.0,7.0,6.0,23.0,1,6.5
3505,2014-03-26,AS14.23_2014-03-26,AS14.23,7.0,0.40504885492795534,1.25,-0.25,420.8855483560012,0.0,145.66899999999998,22.086,179.902,700.687,4966.408878879292,1.0,85.333,0.0,0.0,1.0,1535.0264327420462,11393.936997413639,0.0,7.0,0.0,23.0,2,6.6
3509,2014-03-27,AS14.23_2014-03-27,AS14.23,7.0,0.3562184343434343,1.25,0.75,92.791,0.0,15.102,42.16,1684.809,1005.019,1624.211292959764,0.0,540.9188158428015,0.0,0.0,0.0,3357.494298226138,9123.214999675754,0.0,7.0,1.0,23.0,3,6.666666666666667
3513,2014-03-28,AS14.23_2014-03-28,AS14.23,7.0,0.40541208791208794,1.2,0.6,51.548,0.0,0.0,6.021,162.83499999999998,237.626,4252.428292959764,0.0,0.0,0.0,0.0,0.0,1032.578,5532.18599820137,0.0,7.25,1.0,23.0,4,6.714285714285714
3518,2014-03-29,AS14.23_2014-03-29,AS14.23,7.25,0.39717587768909013,1.5,0.25,122.693,0.0,97.176,56.117000000000004,3467.018,1619.4679999999998,4979.601,0.0,124.069,0.0,0.0,0.0,692.3729999999999,10590.769999980927,0.0,7.0,0.0,23.0,5,6.75
3522,2014-03-30,AS14.23_2014-03-30,AS14.23,7.0,0.4181943516042781,1.2,0.0,210.147,0.0,522.704,0.0,663.558,782.505,2910.908,1.0,272.746,0.0,0.0,0.0,2191.633432742046,7674.735999107361,48.304,7.5,0.0,23.0,6,6.75
3527,2014-03-31,AS14.23_2014-03-31,AS14.23,7.5,0.383014657192235,1.5,-0.25,96.989,0.0,277.922,34.179,675.346,2308.221746963351,7934.622757758585,1.0,7.025,0.0,0.0,0.0,3665.6864327420462,15913.595998764033,0.0,7.5,0.0,23.0,0,6.992857142857143
3531,2014-04-01,AS14.23_2014-04-01,AS14.23,7.5,0.5112974987974988,2.0,0.0,35.653,0.0,201.21,359.536,126.497,1097.685,5158.843878879293,0.0,407.957,141.805,0.0,0.0,716.305,9203.440999031063,35.176,7.0,0.0,23.0,1,7.178571428571429
3533,2014-04-02,AS14.23_2014-04-02,AS14.23,7.0,0.4693480702055396,1.0,0.5,90.07,0.0,34.518,1204.962,244.258,1435.3157469633513,4949.538,3.0,38.474999999999994,0.0,0.0,1.0,3056.201865484092,11304.200000286104,22.09,7.0,0.0,23.0,2,7.178571428571429
3535,2014-04-03,AS14.23_2014-04-03,AS14.23,7.0,0.3605606998977927,1.0,0.5,70.19,0.0,50.619,153.237,633.276,2095.516,6108.804,1.0,138.92000000000002,0.0,0.0,0.0,4263.608865484092,14539.905001163484,4.011,7.0,0.0,23.0,3,7.178571428571429
3537,2014-04-04,AS14.23_2014-04-04,AS14.23,7.0,0.5438427062553628,1.0,1.0,9.152,0.0,28.116,55.262,101.021,1311.7930000000001,5774.6653436781135,1.0,0.0,0.0,0.0,1.0,1668.7269999999999,11953.04599952698,0.0,6.5,0.0,23.0,4,7.178571428571429
3538,2014-04-05,AS14.23_2014-04-05,AS14.23,6.5,0.3916318101453476,1.0,0.75,170.357,0.0,0.0,0.0,422.99899999999997,493.636,5149.099292959764,1.0,13.523,0.0,0.0,0.0,298.165,6510.4589993953705,0.0,7.0,0.0,23.0,5,7.071428571428571
3542,2014-04-06,AS14.23_2014-04-06,AS14.23,7.0,0.3032808556039441,0.6,0.0,71.52,0.0,199.814,71.769,37.627,910.816,7891.769585919528,5.0,35.299,0.0,0.0,0.0,3961.421865484092,13406.313003063202,0.0,5.75,0.0,23.0,6,7.071428571428571
3547,2014-04-07,AS14.23_2014-04-07,AS14.23,5.75,0.3823082263477411,0.25,-0.25,51.225,0.0,258.091,667.904,0.0,1382.885,4755.7125859195285,2.0,135.523,0.0,0.0,1.0,2446.781432742046,10270.581999778746,0.0,6.6,0.0,23.0,0,6.821428571428571
3551,2014-04-08,AS14.23_2014-04-08,AS14.23,6.6,0.23011788048552753,0.6,0.2,103.987,0.0,770.567,127.947,79.64099999999999,1037.227,3931.6402929597643,0.0,63.865,0.0,0.0,0.0,752.619,14280.335999727246,29.157,7.2,0.0,23.0,1,6.692857142857143
3556,2014-04-09,AS14.23_2014-04-09,AS14.23,7.2,0.381734291349676,1.2,-0.4,99.89399999999999,0.0,89.013,0.0,115.422,326.126,6464.209464798821,0.0,0.0,0.0,0.0,0.0,1175.57,9193.630001068115,0.0,7.0,0.0,23.0,2,6.721428571428572
3561,2014-04-10,AS14.23_2014-04-10,AS14.23,7.0,0.28412621329988913,0.8,0.0,200.458,0.0,668.626,0.0,5014.578426205751,1651.368,5496.937585919528,0.0,0.0,0.0,0.0,1.0,555.1619999999999,22168.902000427242,2.006,7.0,0.0,23.0,3,6.721428571428572
3566,2014-04-11,AS14.23_2014-04-11,AS14.23,7.0,0.345387364023241,1.0,0.4,147.04,0.0,24.367,817.5949999999999,724.596,831.416,4991.577757758585,4.0,72.438,0.0,0.0,0.0,0.0,11599.447999715809,0.0,7.75,0.0,23.0,4,6.721428571428572
3571,2014-04-12,AS14.23_2014-04-12,AS14.23,7.75,0.3283472785449071,1.0,-0.25,167.097,0.0,142.865,136.5,602.51,210.005,2668.793292959764,0.0,300.455,0.0,0.0,0.0,1413.8678654840921,6615.891999483104,0.0,7.2,0.0,23.0,5,6.8999999999999995
3580,2014-04-15,AS14.23_2014-04-15,AS14.23,7.25,0.3192870679730575,1.0,0.0,438.33254835600127,0.0,11.039,156.19,901.718,2947.03,3774.5025859195284,1.0,0.0,1071.327654842597,0.0,0.0,43.211,9824.825997829437,0.0,7.4,1.0,22.0,1,6.935714285714285
3584,2014-04-16,AS14.23_2014-04-16,AS14.23,7.4,0.3784666077105748,1.0,0.0,143.656,0.0,527.694,312.53000000000003,239.114,935.236,3462.715292959764,2.0,0.0,4233.241,0.0,0.0,0.0,10167.08800029755,0.0,7.4,0.0,22.0,2,7.171428571428571
3589,2014-04-17,AS14.23_2014-04-17,AS14.23,7.4,0.479780409353968,1.4,1.0,510.60900000000004,0.0,84.255,62.372,356.74,1454.2830000000001,6273.648757758585,0.0,155.818,2132.851,0.0,0.0,238.248,12462.838999986649,0.0,7.6,0.0,22.0,3,7.285714285714286
3594,2014-04-18,AS14.23_2014-04-18,AS14.23,7.6,0.38146043771043775,1.0,0.4,170.247,0.0,164.892,6.017,0.0,456.465,3240.4011718390566,2.0,79.977,1189.424,0.0,0.0,294.245,7498.4950013160715,166.96,7.75,0.0,23.0,4,7.3428571428571425
3599,2014-04-19,AS14.23_2014-04-19,AS14.23,7.75,0.34415584415584416,1.0,0.0,134.006,0.0,0.0,0.0,133.636,173.949,1474.853292959764,0.0,194.065,0.0,0.0,0.0,5.035,2376.009999752044,16.059,7.75,12.0,23.0,5,7.45
3603,2014-04-20,AS14.23_2014-04-20,AS14.23,7.75,0.5494297847746124,1.0,0.5,340.618,0.0,598.481,0.0,50.729,1437.636,2554.7962929597643,1.0,42.227,0.0,0.0,0.0,1253.589,6345.535001039504,7.056,7.2,0.0,22.0,6,7.557142857142857
3607,2014-04-21,AS14.23_2014-04-21,AS14.23,7.2,0.4115224636722278,1.0,-0.4,187.417,0.0,43.31,0.0,0.0,104.449,5763.539292959764,0.0,8.454,0.0,0.0,0.0,598.668,7331.516999483108,0.0,6.2,10.0,23.0,0,7.478571428571429
3612,2014-04-22,AS14.23_2014-04-22,AS14.23,6.2,0.3946185566427017,0.4,0.2,141.531,0.0,34.539,126.304,0.0,3657.213,7213.98946479882,3.0,3.592,1835.055,0.0,0.0,684.4019999999999,20183.262001037598,8.266,7.0,0.0,23.0,1,7.328571428571429
3617,2014-04-23,AS14.23_2014-04-23,AS14.23,7.0,0.2371930137596862,1.0,0.0,605.8385483560013,0.0,0.0,5.013,287.45,2634.8617469633514,2605.4565859195286,2.0,831.4168158428014,1719.609,0.0,0.0,485.25399999999996,9881.775000333786,0.0,7.4,7.0,23.0,2,7.271428571428572
3619,2014-04-24,AS14.23_2014-04-24,AS14.23,7.4,0.4980656877942016,1.0,0.0,375.986,0.0,994.5100000000001,70.298,3.008,670.167,6294.863878879292,1.0,98.24000000000001,2236.982,0.0,1.0,94.265,11942.834001302723,0.0,7.8,0.0,23.0,3,7.271428571428571
3624,2014-04-25,AS14.23_2014-04-25,AS14.23,7.8,0.382158008243327,1.2,-0.2,95.531,0.0,1297.262,0.0,0.0,2603.498,4816.465292959764,1.0,142.21,1611.675,0.0,0.0,39.42,11193.504001379011,11.041,7.5,0.0,22.0,4,7.299999999999999
3629,2014-04-26,AS14.23_2014-04-26,AS14.23,7.5,0.4048643023643024,1.0,-0.5,31.127000000000002,0.0,40.959,122.555,1.01,752.112,4426.363292959764,2.0,63.158,4.013,0.0,0.0,422.296,6491.557001829147,0.0,7.0,2.0,23.0,5,7.264285714285713
3631,2014-04-27,AS14.23_2014-04-27,AS14.23,7.0,0.3673707506660292,1.0,-0.2,563.596,0.0,103.58500000000001,54.285,0.0,1780.652,7645.586878879292,2.0,119.858,0.0,0.0,1.0,764.5614327420461,12532.979995727534,10.091,7.6,1.0,23.0,6,7.157142857142857
3636,2014-04-28,AS14.23_2014-04-28,AS14.23,7.6,0.37176068118259664,1.0,-0.2,1565.9916450680037,0.0,488.663,93.502,861.1321065514378,1176.819,4636.070292959764,2.0,37.465,4752.402654842597,0.0,2.0,3193.836,18749.942999124527,11.099,7.4,0.0,22.0,0,7.214285714285715
3641,2014-04-29,AS14.23_2014-04-29,AS14.23,7.4,0.3735173556602128,1.2,-0.2,114.713,0.0,314.343,0.0,0.0,800.724,3311.837,2.0,0.111,0.0,0.0,0.0,1597.020432742046,7028.152000427247,0.0,9.0,0.0,23.0,1,7.385714285714286
3647,2014-04-14,AS14.24_2014-04-14,AS14.24,8.0,0.03496732026143788,1.0,1.0,161.569,0.0,0.0,0.0,0.0,625.107,453.58,6.0,0.0,0.0,0.0,1.0,10.026,1140.1959996223457,0.0,7.6,18.0,19.0,0,8.0
3648,2014-04-15,AS14.24_2014-04-15,AS14.24,7.6,0.07773658192090395,0.7375615090213231,-0.6,102.027,0.0,591.85,78.393,0.0,809.808,755.252,3.0,0.0,0.0,0.0,1.0,0.0,2460.195999860764,7.1129999999999995,7.4,0.0,21.0,1,7.8
3653,2014-04-16,AS14.24_2014-04-16,AS14.24,7.4,0.09886498874313249,0.33756150902132315,-0.4,76.541,0.0,155.06,113.599,0.0,849.887,2286.641585919528,5.0,0.0,0.0,0.0,3.0,0.0,4514.380000114438,0.0,6.75,9.0,22.0,2,7.666666666666667
3658,2014-04-17,AS14.24_2014-04-17,AS14.24,6.75,0.04380098955154527,0.25,-1.5,59.519999999999996,0.0,701.305,0.0,0.0,2443.3007469633512,2100.6208788792924,5.0,0.0,0.0,0.0,3.0,0.0,5463.269999265672,7.404,7.0,0.0,18.0,3,7.4375
3662,2014-04-18,AS14.24_2014-04-18,AS14.24,7.0,0.16215781245608615,0.8,0.4,77.82,0.0,764.495,0.0,0.0,2198.3417469633514,2950.9158788792924,16.0,0.0,0.0,0.0,1.0,3.0149999999999997,7768.733000040055,4.048,7.25,9.0,20.0,4,7.35
3667,2014-04-19,AS14.24_2014-04-19,AS14.24,7.25,0.030991562056058856,1.0,0.0,40.620000000000005,0.0,1228.776,0.0,0.0,567.912,2097.405292959764,1.0,0.0,0.0,0.0,1.0,0.0,4175.926999330521,0.0,7.8,0.0,21.0,5,7.333333333333333
3671,2014-04-20,AS14.24_2014-04-20,AS14.24,7.8,0.10902777777777779,0.8,0.6,49.857,0.0,238.994,0.0,0.0,1010.542,2166.8155859195285,10.0,0.0,0.0,0.0,0.0,0.0,3862.732000112534,4.086,7.5,1.0,23.0,6,7.3999999999999995
3676,2014-04-21,AS14.24_2014-04-21,AS14.24,7.5,0.0156728927203065,1.0,0.5,31.639,0.0,1098.115,0.0,0.0,394.55,1909.3732929597643,0.0,45.823,0.0,0.0,0.0,0.0,3926.053998947146,37.239999999999995,7.2,0.0,20.0,0,7.328571428571428
3680,2014-04-22,AS14.24_2014-04-22,AS14.24,7.2,0.07665932952304443,0.8,0.4,48.204,0.0,236.383,0.0,0.0,931.861,1683.7032929597642,2.0,0.0,0.0,0.0,1.0,92.41900000000001,3076.0670008659367,11.175,7.5,7.0,21.0,1,7.271428571428571
3685,2014-04-23,AS14.24_2014-04-23,AS14.24,7.5,0.038353214849158025,0.9219518862766539,-0.25,45.045,0.0,246.926,0.0,0.0,465.882,736.2102929597642,3.0,0.0,0.0,0.0,0.0,0.0,1905.5060000419626,4.018,6.8,1.0,22.0,2,7.285714285714286
3689,2014-04-24,AS14.24_2014-04-24,AS14.24,6.8,0.05378853649950596,0.5375615090213232,-0.2197248525996069,47.369,0.0,346.60400000000004,0.0,0.0,1321.83,3427.2358788792926,11.0,0.0,0.0,0.0,0.0,0.0,6371.679999589921,54.44,6.2,8.0,23.0,3,7.292857142857143
3694,2014-04-25,AS14.24_2014-04-25,AS14.24,6.2,0.0664568248362065,0.33756150902132315,0.2,63.941,0.0,112.449,58.276,0.0,1075.17,958.739,9.0,0.0,36.117,0.0,1.0,36.173,2518.2940008640294,80.459,7.6,8.0,18.0,4,7.178571428571429
3699,2014-04-26,AS14.24_2014-04-26,AS14.24,7.6,0.35133683120286124,0.9375615090213231,0.8,56.551,0.0,21.188,291.6,0.0,502.719,274.986,5.0,0.0,0.0,0.0,5.0,3.221,1157.1240012645724,6.041,7.0,9.0,22.0,5,7.228571428571429
3704,2014-04-27,AS14.24_2014-04-27,AS14.24,7.0,0.0659523518195497,0.75,-1.0,33.698,0.0,106.36699999999999,0.0,0.0,397.266,1253.76,0.0,0.0,0.0,0.0,0.0,0.0,1103.4109995365138,0.0,6.8,0.0,23.0,6,7.114285714285715
3708,2014-04-28,AS14.24_2014-04-28,AS14.24,6.8,0.06401814523536081,0.6,0.4,53.324,0.0,333.192,0.0,0.0,1659.46,3720.7868788792925,5.0,0.0,19.223,0.0,1.0,42.321,6149.630000352859,22.671999999999997,6.0,7.0,23.0,0,7.014285714285713
3713,2014-04-29,AS14.24_2014-04-29,AS14.24,6.0,0.05080621402077293,0.0,1.25,46.131,0.0,64.28399999999999,0.0,0.0,1107.387,3589.264585919528,6.0,0.0,0.0,0.0,0.0,34.18,4964.636000633241,18.317,6.333333333333333,8.0,20.0,1,6.8428571428571425
3717,2014-04-30,AS14.24_2014-04-30,AS14.24,6.333333333333333,0.1521727653179764,0.6666666666666666,0.0,30.546,0.0,231.163,0.0,0.0,2864.059,2632.1818788792925,5.0,24.283,36.37,0.0,2.0,161.998,7848.391000509262,12.356,7.4,0.0,23.0,2,6.6761904761904765
3720,2014-05-01,AS14.24_2014-05-01,AS14.24,7.4,0.11590702540083282,1.0,-0.8,49.323,0.0,386.353,0.0,0.0,1766.575,1146.036292959764,0.0,0.0,0.0,0.0,0.0,0.0,4160.105999946595,0.0,7.0,10.0,21.0,3,6.761904761904762
3725,2014-05-02,AS14.24_2014-05-02,AS14.24,7.0,0.0742442660108813,1.0,-1.0,51.376999999999995,0.0,559.8589999999999,0.0,0.0,677.594,553.344,0.0,5.015,0.0,0.0,0.0,0.0,2124.881000280379,0.0,6.833333333333333,0.0,23.0,4,6.876190476190476
3729,2014-05-03,AS14.24_2014-05-03,AS14.24,6.833333333333333,0.03880649717514125,1.0,-1.0,52.302,0.0,0.0,0.0,0.0,1111.822,1805.5028788792924,1.0,167.169,373.503,0.0,0.0,4.022,3695.9250004291525,0.0,7.5,1.0,21.0,5,6.766666666666667
3735,2014-05-04,AS14.24_2014-05-04,AS14.24,7.5,0.11647554395081122,1.0,-0.5,41.382,0.0,22.098,0.0,0.0,2756.201746963351,1759.8972929597642,0.0,479.93881584280143,51.786,0.0,0.0,0.0,4252.372000455855,0.0,6.0,0.0,23.0,6,6.838095238095238
3740,2014-05-07,AS14.24_2014-05-07,AS14.24,7.0,0.0135513811833725,0.7375615090213231,1.0,81.059,0.0,128.63,0.0,0.0,1133.381,2539.2828788792926,0.0,0.0,0.0,0.0,0.0,0.0,5929.435001611706,14.104,7.0,1.0,23.0,2,6.866666666666667
3745,2014-05-08,AS14.24_2014-05-08,AS14.24,7.0,0.09184726802498487,0.7658556588299618,0.22534393425049135,43.482,0.0,170.914,34.145,0.0,1460.574,1469.901292959764,2.0,0.0,0.0,0.0,1.0,473.57899999999995,3935.6690013408675,3.03,7.4,8.0,23.0,3,7.009523809523809
3749,2014-05-09,AS14.24_2014-05-09,AS14.24,7.4,0.08377318187886475,0.9375615090213231,-0.819724852599607,94.83,0.0,0.0,0.0,0.0,867.252,2262.5622929597644,2.0,0.0,208.114,0.0,0.0,0.0,3467.677999973296,3.205,7.0,8.0,23.0,4,7.161904761904762
3754,2014-05-10,AS14.24_2014-05-10,AS14.24,7.0,0.09069993851199017,0.6878075451066157,-0.2746560657495086,25.384999999999998,0.0,973.348,0.0,0.0,2244.2227469633513,3639.5198788792923,7.0,284.3538158428014,0.0,0.0,0.0,37.429,7138.256998777393,3.085,7.25,0.0,23.0,5,7.1047619047619035
3758,2014-05-11,AS14.24_2014-05-11,AS14.24,7.25,0.045328177940040626,0.9375615090213231,-1.0,48.338,0.0,22.641,0.0,0.0,2313.469746963351,1630.876,0.0,13.612,0.0,0.0,2.0,0.0,2923.7169988155356,0.0,7.0,0.0,21.0,6,7.140476190476191
3762,2014-05-12,AS14.24_2014-05-12,AS14.24,7.0,0.09397787414372742,0.6,-0.8,54.341,0.0,599.667,0.0,0.0,2272.021,4597.917292959764,1.0,0.0,150.027,0.0,0.0,383.575,10976.620000362389,15.946,7.5,0.0,23.0,0,7.164285714285714
3767,2014-05-13,AS14.24_2014-05-13,AS14.24,7.5,0.05427813780879583,0.75,-0.25,48.437,0.0,93.593,0.0,0.0,1634.315,3251.911292959764,2.0,0.0,14.125,0.0,0.0,125.265,5407.47499895096,22.11,5.2,0.0,23.0,1,7.164285714285714
3771,2014-05-14,AS14.24_2014-05-14,AS14.24,5.2,0.06217174433151498,-0.4,-1.0,62.052,0.0,512.613,23.2,0.0,2639.1530000000002,3124.9498788792926,7.0,0.0,0.0,0.0,1.0,141.609,6067.9690001010895,30.497,6.4,1.0,20.0,2,6.9071428571428575
3776,2014-05-15,AS14.24_2014-05-15,AS14.24,6.4,0.05449630453369234,0.4,0.2,69.465,0.0,217.191,0.0,0.0,2112.834,4565.702757758585,9.0,0.0,39.219,0.0,4.0,0.0,8698.70900130272,0.0,7.0,0.0,23.0,3,6.821428571428571
3781,2014-05-16,AS14.24_2014-05-16,AS14.24,7.0,0.021811648278146994,1.0,0.0,46.412,0.0,575.758,0.0,0.0,717.025,1739.334,3.0,0.0,0.0,0.0,0.0,0.0,4695.734002113343,5.029,7.6,0.0,23.0,4,6.764285714285714
3786,2014-05-17,AS14.24_2014-05-17,AS14.24,7.6,0.03005230340723861,0.9375615090213231,-0.4,44.292,0.0,252.347,0.0,0.0,2288.3367469633513,3302.254292959764,1.0,0.0,0.0,0.0,0.0,0.0,5039.252000570299,21.213,7.2,0.0,23.0,5,6.8500000000000005
3791,2014-05-18,AS14.24_2014-05-18,AS14.24,7.2,0.0267361111111111,0.6,-0.2,57.466,0.0,223.059,0.0,0.0,1312.8509999999999,4030.859,4.0,0.0,0.0,0.0,2.0,11.896999999999998,5945.024000883101,0.0,7.4,10.0,22.0,6,6.842857142857143
3796,2014-05-19,AS14.24_2014-05-19,AS14.24,7.4,0.007986111111111112,0.7375615090213231,0.18027514740039308,65.623,0.0,391.113,0.0,0.0,557.235,1889.453,1.0,0.0,0.0,0.0,1.0,12.04,2916.736999988555,0.0,7.0,0.0,22.0,0,6.9
3801,2014-05-20,AS14.24_2014-05-20,AS14.24,7.0,0.044508877931337835,1.0,0.0,31.352999999999998,0.0,395.141,0.0,0.0,1065.035,1458.8229999999999,5.0,0.0,0.0,0.0,1.0,0.0,2971.6399996280675,0.0,6.2,8.0,21.0,1,6.828571428571429
